639921356129425,LAKSA KING - London,51.5268631,-0.1377151,126 Drummond Street,NW12PA
643313189122950,Huong Restaurant Shoreditch,51.5264238,-0.0801566,132 Curtain Road,EC2A 3AR
645243315493336,Ognisko Restaurant,51.499061196295,-0.17367259841205,"55 Prince's Gate, Exhibition Road",SW7 2PN
645543085476470,brilliant corners,51.5430581,-0.0759778,470 Kingsland Road,E8 4AE
649826928455485,Karachi Cuisine,51.372557294502,-0.1105123758316,1113-1115 London Road,SW16 4XD
654573171287407,"Bellcote, Chesham",51.727107207923,-0.59561058854996,"Chesham Road, Ashley Green",HP5 3PF
660315064141982,Da Carlo e Karim Italian Street food,51.5207,-0.1344,tottenham court road,null
661123367356894,Barburrito,51.516339544286,-0.17657746928571,"UNIT 9A PADDINGTON STATION, PRAED STREET",W2 1RH
664453870267543,Nino's South Woodford,51.595002750886,0.023292506005908,"18 Electric Parade, George Lane, South Woodford",E18 2LY
666908550129731,Santi Restaurant Pizzeria,51.54751,-0.01057,42-45 Victory Parade,E20 1FS
667907003312429,Xi'An Cuisine Restaurant,51.4744658,-0.0243324,36 Deptford Broadway,SE8 4PQ
671835646228283,La Cucina,51.5195663,-0.0715714,96 Brick Lane,E1 6RL
680132122008107,Restauracja Rosemount,51.4673781,-0.3690918,63 Staines Road,TW3 3EE
680395898757962,Toc Lahmacun,51.62858115,-0.05615668,22 avenue de mantes,78710
688075991254083,La Tia Cafe,51.49119,-0.11566,La Tia cafe Beaufoy walk,SE11 6
688878501252397,Mr. Smith,51.59613,-0.09123,17 Redbridge Enterprise Center Thompson close,IG1 1TY
693563810733698,Birashwamys Indian Restaurant,51.594547361667,0.084728113888889,"4 Broadway Market, Fencepiece Road",IG6 2
1708255809390454,The Rising Sun,51.5457382,-0.229625,25 Harlesden Road,NW10 2BY
1716609381904793,White stone/coffee bar restaurant,51.4485699,-0.04113,White stone coffee bar restaurant,Se23 1dx
1729739624017878,Matthew bolding,51.5726272,0.0028535,211 hainault road,e11 1eu
1742732389274973,Broccoli Pizza and Pasta UK,51.5099369,-0.1234689,"49 Bedford Street, Covent Garden",WC2E9HA
1742824535974938,Milano cafe&restaurant,51.5138756,-0.128622,123 Shaftesbury avenue,WC2H 8AD
1748466538756906,Perivale Farm - Farmhouse Inns,51.533356030652,-0.32533049583435,Western Ave,UB68te
1750016168570489,Olive Cafe,51.5030746,-0.1077565,82 The Cut,SE18LW
1751307248440541,Nineveh,51.590389364194,-0.16406536102295,118 high road,N2 9ED
1751712851770693,Shanti London,51.50643,-0.12721,Pump Shoreditch,E1 6HU
1755549314682447,Pizzatown,51.5824814,0.1648096,172 Mawney Road,RM7 8BU
1757837184495381,Best of Brazil Restaurant,51.544761,-0.0761786,"499, Kingsland Road",E8 4AU
1760378880842817,Sonixo Pizza & Burger,51.5220712,-0.1660204,"91, bell street",NW1 6TL
1766622990282718,Dirty Burger,51.5256205,-0.1099743,17 exmouth market,ec1R 4QD
1785191408421096,Kostis Mediterranean Lunchbox,51.6300264,-0.1731203,"36 Oakleigh Rd N, London",N20 9ET
1795011747447332,Stagolee's,51.4806315,-0.1987716,453 North End Road,SW6 1NZ
1797701490518232,Takas Sushi,51.49839,-0.06241,Jamaica road,SE16 4PA
1809568082611459,SaladPride at Neal's Yard,51.5142637,-0.1263015,2 Neal's Yard,WC2H 9DP
1817012928524443,The Plumstead Pantry,51.4817866,0.083709,"The Plumstead Pantry, 16 Warwick Terrace",SE18 1QJ
1858120437745810,Balham Zizou Tagine,51.4429893,-0.1493067,1-3 Fernlea Road,SW12 9RT
1863373830561202,Comida Brasileira,51.5674381,-0.0040377,"Norlington Road, Leyton",E10 6LH
1451376395181929,The Redlion Chesham,51.703364554028,-0.61301806,28 Red Lion Street,HP5 1ET
1456725887911469,Smith & Wollensky London,51.5091095,-0.12154,1-11 JOHN ADAM ST,WC2N 6HT
1457402337810557,Pod Queen Victoria Street,51.512573,-0.0935362,78 Queen Victoria Street,EC4N 4SJ
1457551237808482,Bulls Head,51.484437148286,-0.27833976574073,"15 Strand on the Green, Chiswick",W4 3PQ
1458531631134724,CaspianLounge,51.6017959,-0.17383,427 High Road,N12 0
1460543687553519,Fusion Latina,10.627883700645,-85.438931695323,De Farmacia Lux Liberia 50 al sur,null
1466956066881119,Royal George Euston,51.528358,-0.1316467,"8-14 Eversholt, Street, Euston",NW1 1DG
1472669533049473,Rajistani Spice & Grill,51.5127849,-0.03782,Commercial Road,E14 7LW
1474300586117471,The Peacock,51.5118763,-0.0751993,41 Minories,EC3N 1
1475563962657823,Domino's Pizza Wembley,51.553745492922,-0.29138035221792,418 High Road,HA9 6AH
1477671649200571,Ca'puccino - TCR,51.522897115652,-0.13677150826087,106 Tottenham Court Road,W1T 4TT
1478739555708595,Candir Restaurant,51.585797460448,-0.071315530375014,272 High Road,N15 4AJ
1480936775540149,D'Luxx Restaurant & Bar,51.4731789,-0.0165892,78 Blackheath Road,SE10 8
1485430828422097,The Grill - Watford,51.6743469,-0.3963258,328 St Albans Road,WD24 6PQ
1485783495028031,Bring back the love.,51.5753977,-0.0855274,353 Seven Sisters Road,n156rd
1488716024718709,Cafe Leads,51.5104256,-0.1478811,1A East Mount St,E1 1BA
1496705073923031,Best Mangal Group,51.5257568,-0.0832821,107/ 109 Great Eastern Street,ec2a 3jd
1496924270535807,Charcoal Grill Turkish restaurant,51.652111,-0.0747849,63 southbury road,en11pj
1497394693816993,Planet Pancake,51.4816399,-0.00921,5B  College Approach,SE10 9HY
1499606493614848,Jamies Creechurch - Wine Bar & Restaurant,51.513711700567,-0.07881583436517,"18-22 Creechurch Ln, London EC3A 5AY",EC3A 5
1503181516561217,Boof restaurant,51.5126924,-0.3072969,57 New Broadway,W5 5AH
1504809369825027,Mo Sushi,51.57011,-0.00878,135 Tilbury Road,E10 5BS
1510154305936599,Pennethorne's,51.51066573881,-0.11861691103175,Somerset House,WC2R 1L
1511638719064351,Grill Zone,51.575506551595,0.18300200018602,104-106 South Street,RM11RX
1513746275600157,Taiwan Xiao-Chi ????,51.5251003,-0.0775648,SHOREDITCH,E1 6
1517853241790890,Polo Grill and Bar,51.6119594,-0.1780509,330 Ballards Lane,N12 0EY
1518582631714862,Maddalena italian restaurant,51.4798383,-0.2117319,"238-240 munster Road, Fulham",SW6 6B
1520653728239059,Sink.,51.5222546,-0.0842797,4 Paul Street,EC2A 4JH
1521909348133944,Matbakh Al Khaleej Al Arabi,51.5518638,-0.2836344,3 Neeld Crescent,null
1522662451291996,Leman Street Tavern,51.512535164229,-0.06967306137085,Goodman Fields,E1 8EY
1702445903372649,Muga Artisan Pizza 2,51.5802272,0.0316181,"The Northcote Arms, 110 Grove a Green Road",E11 4EL
1707520626162477,La Terraza Summer Pop-up,51.5441376,-0.0252401,90 Wallis Road,E9 5
1708104156126860,The Curious Pig,51.5316837015,-0.12648522216667,"unit 61, St Pancras international station",N1C 4QL
1745277569074225,Little Italy Wood Fired Oven,51.7019651,-0.0506149,Goffs lane playing fields,EN7
1763660063857610,MexiCali Brixton,51.46126,-0.1141,Electric Lane Brixton,SW9 8LA
1766666013572525,Sticks'n'Sushi,51.511038,-0.123655,11 Henrietta Street,WC2E8PY
1781218325432376,Food by Jane,51.46285,-0.0078,Jane's Food Factory,Se13 5bd
1783183101929061,Chicken Shop,51.42629,-0.1697,GROUND FLOOR 141 TOOTING HIGH ST,SW17 OSY
1791851227764032,Shirin coffee shop,51.4261885,-0.0531418,24a sydenham road,SE26 5qw
1803135223245177,Chinese Food Festival,51.50444189676,-0.077505111694336,Potters Fields Park,SE1 2AA
1810055525883245,One Delivery Central London,51.49039,-0.18187,"W1, SW1, SW3, SW5. SW6, SW7 & SW10","W1, SW1, SW3, SW5. SW6, SW7 & SW10"
1810107579205527,Healthii,51.52772,-0.26749,1 Royal London House,BH8 8AA
1811433732421898,Middle Eastern Restaurant,51.3801519,-0.1048791,55 London Road,CR0 2RF
1851376665088618,Friends Coffee,51.5911298,0.0290546,49 George Lane,E18 1LN
2005346252939434,Amigos peri peri,51.5051191,-0.2753222,253 High Street,w3 9
114255798631036,wagamama,51.4987,-0.11599,royal festival hall southbank,SE1 8XX
114440758612809,The Curry Cottage Beckenham,51.407437988688,-0.025436703252424,7 Kelsey Park Road,BR3 6
114752461930796,The Spice Room,51.586140885592,-0.4059478662056,12 Kaduna Close,Ha5 2
115221115226746,Cart & Horses,51.693585821049,-0.48581930985598,"Quickmoor Lane, Commonwood",WD49BA
115446988543011,Pitcher & Piano Richmond,51.457960956076,-0.30659313863188,11 Bridge Street,TW9 1TQ
117629071663984,The Basement Lounge,51.5665767,0.1107772,3-5 Goodmayes Road,IG3 9UH
117944251891533,Bellaria Restaurant & Wine Bar,51.5191801,-0.1410746,71 Great Titchfield Street,W1W 6
118275701515948,Kavine Baras Krantas,51.58187942,-0.0322250325,28 High Street,E17 7LD
119084764835081,Aubaine Restaurants,51.494103489919,-0.16879520531298,260-262 Brompton Road,SW3 2AS
119413968115351,Le Garrick,51.511555041667,-0.12599715639178,10-12 Garrick Street,WC2E 9
120102864728854,Creative Biscuit Ceramics Cafe,51.591460785178,0.028539661127975,61 George Lane,E18 1JJ
121194161384375,Agha's Grill,51.4791979,-0.4099103,722 Bath Road,TW5 9TW
121527041330460,Chinese Visa,51.514480975,-0.090723420714286,41 Lothbury,EC2R 7HG
121619664585400,The Egyptian House,51.5118391,-0.2345833,95 Bloemfontein Road,W12 7DA
121632697875401,Azou Restaurant,51.4933736,-0.243103,375 King Street,W6 9NJ
122169967881536,Kaniz Restaurant,51.4818273,-0.4743197,350-352 Bath Rd,UB7 0
122246164502452,La Muse Bistro,51.548538929236,-0.10710383038406,119 Holloway Road,N7 8LT
122429967881022,Nando's Woodgreen London,51.5969424,-0.1094413,"Hollywood Green, 180 High Road",N22 6EJ
123265974449335,Ironmongers' Hall,51.518147176462,-0.096277390805126,"Shaftesbury Place, Barbican",EC2Y8aa
123295271046764,Conway's 3,51.597247762742,-0.26362705342296,2-3 Holmestall Parade,HA8 5HZ
123444571411708,Bombay Dining Club,51.54929,0.00516,Leytonstone,E11
124552777569587,Inamo,51.5146317,-0.1346536,134 Wardour Street,W1F 8ZP
124840304243493,Season Kitchen,51.5676732,-0.1092879,53 Stroud Green Road,N4 3EF
125118494224397,Hix Oyster and Chop House,51.519894040695,-0.10242496239932,36-37 Greenhill Rents,EC1M 6
125510697633796,Finch Cafe,51.541198893846,-0.057573678676529,394 Mentmore Terrace,E8 3PH
125694057555372,Cosmo China,51.521244,-0.1226298,11 Cosmo Place,WC1N3AP
125737250809856,Sakonis Harrow,51.5883019,-0.3593214,"5-8 Dominion Parade, Station Road",HA1 2
125903704251283,Natura Cafe&Pizzeria,51.5443497,-0.0269,30 Felstead Street,E9 5
126013007451279,Gourmet Burger Kitchen - East Dulwich,51.4567922,-0.0755278,121 Lordship Lane,SE22 8
126258657425422,Hason Raja,51.51978,-0.12201,84 Southampton Row,WC1B 4
226640110827893,Tamarind,51.532580851618,-0.058154011123334,509 Hackney Road,E2 9ED
226642707474869,Kaspar's,51.510215483015,-0.12037159377763,"The Savoy, Strand  London",WC2R 0
226984657376832,Ermita Paret Delgada,51.593104533717,-0.21155109189246,"Crta.de la Selva a Villlonga, Km 2",43470
227170817431021,DumplingVan,51.49111,-0.1593999,"Every Saturday, Partridges Food Market",SW3 4LY
228646423852438,Banana Tree (Bayswater),51.5155755,-0.1890337,21-23 Westbourne Grove,W2 5RD
229260567269394,London Wing Fest,51.549017139039,-0.076453685760498,Gillette Square,N16 8
229665063738742,"Sheesh Restaurant, Chigwell",51.62603,0.0826699,"Ye olde kings head, high road",IG7 6
229687547433157,La Parma Pizzeria woolwich,51.4886695,0.0676809,11 anglesea road,Se186eg
230142973800231,The Walnut Tree,51.5698327,0.0129034,Leytonstone,E11 1
230261140434582,Franco Manca Northcote,51.4581985,-0.1662122,76 Northcote Road,SW11 6QL
230349740648729,Area 52,51.5145932,-0.0609115,176 Commercial Rd,E1 2JY
231938113594967,Spice Lounge Watford,51.654412294776,-0.39908020135267,36 Market Street,WD18 0
232934536859650,The Brown Bear,51.511327238318,-0.068737276685613,139 Leman Street,E1 8EY
233255376733856,Pat's Bar - Royal Academy of Music,51.523564221497,-0.15173348512778,"Royal Academy of Music, Marylebone Road",nw15
233686256655644,Rose Vegetarian,51.585693934169,-0.2769310425873,532-534  Kingsbury Road,NW9 9
235123876519390,wagamama,51.5097666,-0.1288527,leicester square,WC2H 7AF
235721543241850,The Windsor Old Kent Road,51.4783803,-0.054048,888 Old Kent Road,SE15 1NQ
238514489535568,The Hollywood Arms,51.486116,-0.1841525,45 Hollywood Road,SW10 9HX
239391443098515,Poutine Eh?,51.52339,-0.07148,"Boiler House Market, Brick Lane",null
240026419701512,Lounge 33 Holborn,51.5183249,-0.1108194,33-35 Brooke St,EC1N 7RS
244954348859015,Catch Fish Restaurant,51.6260567,0.0376716,147 Queens Road,IG9 5AZ
245935852249340,The Crown,51.5328474,-0.0415324,223 Grove Road,E3 5SN
245943158857990,Spice Village Restaurant Tooting,51.4349365,-0.1614296,32-34 Upper Tooting Road,SW17 7PD
251040615055296,Cornish Tiger,51.460758615309,-0.16256856547151,"1, Battersea Rise",SW11 1
251922698255213,Paul's Manor Cafe,51.5706887,-0.411518,122 Victoria Road,HA4 9
251964598191304,Lamb,51.6254768,-0.0636784,52-54 Church Street,N9 9PA
252688221794682,Sista Barista,51.499237,-0.1134485,141 Westminster bridge road,Se1 7hr
254382101415182,Royal China Fulham,51.4757274,-0.2053815,805 Fulham Road,SW6 5HE
254703921301873,Montys Nepalese Cuisine and Bar,51.5141949,-0.3012999,"1 The Mall, Ealing Broadway",W5 2PJ
256672737757083,Franco manca (Westfield)Stratford City,51.542935503786,-0.0066679716110229,Shopping Centre Westfield 1st Floor,E20 1GN
8653571654,Sanderson London,51.5176003,-0.1372075,50 Berners Street,W1T 3NG
8816770591,Exceline Pan African Cuisine,51.5601745,0.0076526,527-529 High Road. Leytonstone,E11 4PB
10123431179,Roundhouse,51.5428581,-0.14874,"Roundhouse, Chalk Farm Road",NW1 8EH
15447317774,Jamie Oliver's Fifteen,51.5285978,-0.0902849,15 Westland Place,N1 7
20094989044,The Snooty Fox,51.549108538309,-0.091614775102725,75 Grosvenor Avenue,N5 2NN
21357153743,Burma Campaign UK,51.5275249,-0.08398,28 Charles Square,N1 6HT
33422726896,Albert's Table,51.366124253322,-0.098998283018024,49c Southend,CR0 1BF
41604263126,The Gold Coast Bar & Restaurant,51.3917855,-0.0662767,224 Portland Road,SE25 4QB
45558284958,Chutney Mary Restaurant,51.5055809,-0.1385833,73 St James's Street,SW1A 1PH
50881657930,Cheese at Leadenhall,51.512864942824,-0.083924693498127,4-5 Leadenhall Market,EC3V 1LR
51591584223,Mantra Dining,51.4709459,-0.3799275,253 Bath Road,TW3 3DA
61824083560,Gostosa,51.534763692686,-0.24280237690877,159 High Street,NW10 4TR
64863752655,Margot Bakery,51.591602487736,-0.17784118652344,121 East End Road,N2 0SZ
73221847148,ShakeTastic Milkshake & Juice Bars,51.61379,-0.17613,188-196 Regent Street (5th Floor Hamleys - Flagship Store),N12 0NL
87338837126,Star Kebab House,51.4932627,-0.1946912,178 Earls Court Road,SW5 9
89973367068,THE DUKE OF YORK - BAR & RESTAURANT - ST JOHN'S WOOD - LONDON,51.534101683959,-0.17132039370754,2 St Ann's Terrace,NW8 6PJ
93835413035,Veeraswamy,51.5099105,-0.1376346,99 Regent Street (entrance Swallow Street),W1B 4RS
95356501168,Sun Wah Foods,51.593679,-0.0559636,Unit 29-30 Millmead Industrial Estate,N17 9QU
95581763958,Kai Mayfair,51.508837081611,-0.15144622167935,65 South Audley Street,W1K 2QU
104898087199,Oxford House in Bethnal Green,51.5281171,0.0050097,Derbyshire Road,E2 6HG
108191045992,Stone Cave Cafe Bar&Restaurant,51.5499339,-0.0754435,111 Kingsland High Street,E8 2
116572166399,"The Swan With Two Necks Longdon,  Staffordshire",52.728691997647,-1.8823348750764,"40 Brook End longdon, LONGDON",WS15 4PN
126687011843,Sanzio restaurant,51.549559,-0.2213627,26 Station Parade,NW2 4NH
127999994852,The Troubadour,51.488918136696,-0.19179582697086,263-267 Old Brompton Road,SW5 9JA
156493046423,Fait Maison,51.499859304551,-0.23833463528495,Gloucester Road,"SW7 4QT, W8 6RQ, W7 4RB, W6 0UL, W12 8EU,"
173025795122,"Cafe Rialto-Fulham Road, London",51.47525429817,-0.20590256039571,825 Fulham Road,SW6 5
181175679397,Chinese Cricket Club,51.512147187364,-0.10429133779858,19 New Bridge Street,EC4V 6DB
185153854736,The Frontline Club,51.516871851585,-0.17253389135923,13 Norfolk Place,W2 1
186999211492,Mestizo Restaurant & Tequila Bar,51.527622554008,-0.13869306657531,103 Hampstead Road,NW1 3EL
188100815819,Aqua Mediterranean Bar & Grill Croydon,51.3665775,-0.0987875,33 South End,CR0 1
6127898346,The London School of Economics and Political Science - LSE,51.51385,-0.11665,Houghton Street,WC2A 2
7303343452,10 Downing Street,51.503589032451,-0.12639853341412,10 Downing Street,SW1A 2
8616380931,Nusa Kitchen,51.5235393,-0.0982822,2-4 Adams Court,EC2N 1DW
9189327788,The Royal Vauxhall Tavern,51.4860659,-0.121945,372 Kennington Lane,SE11 5
10630133982,KOKO London,51.5346988,-0.1383557,"1A Camden High Street, Camden",NW1 0
19059709783,Masala Zone Restaurants,51.513243797931,-0.12282928574108,"Bayswater, Camden Town, Covent Garden, Earls Court, Islington, Soho, Selfridges","N1, NW1, SW5, W1, W2, WC2  #  Go to http://www.masalazone.com/locations.php"
22473888852,Dogstar Events,51.461837636907,-0.11189177381499,"389 COLDHARBOUR LANE, BRIXTON",SW9 8LQ
32507404040,Gordon's Wine Bar,51.507953707431,-0.12295470229002,47 Villiers Street,WC2N 6
41096578858,Muhinur Tandoori House,51.6868475,-0.004602,1 Greenyard,EN9 1RD
59017148002,Dulwich Picture Gallery,51.445976583734,-0.086000408430002,"Gallery Road, Dulwich, London, SE21 7AD",SE21 7AD
76823276234,Zonzo,51.52095887234,-0.17137701604581,342 Edgware Road,W2 1EA
80646569746,Patty Island,51.47397728569,-0.09043148561217,40 Camberwell Church Street,Se5 8
83940953765,The Empress,51.51126,-0.06857,141 Leman Street,E1 8
88158751054,Festa sul prato,51.48696,-0.04303,"Folkestone Gardens, Trundleys Road",SE8 5JE
90560293507,Zerodegrees,51.467376142761,0.0084757804870605,29-31 Montpelier Vale,SE3 0TJ
91352812338,Daddy Donkey Mexican Grill,51.5207225,-0.1094284,50b Leather Lane,EC1N 7
91470270289,Toasted,51.459442745369,-0.075089043826168,96 Parkway,NW1 7AN
97194881378,Bep Haus,51.526231408426,-0.08438021343622,40 Bow Lane,EC4M 9DT
100010884795,Milano Pizza,51.578265724245,-0.015958812386805,8 Grove Road,E3 5AX
100898266234,El Chicos Streatham,51.436436052288,-0.1283659223312,62 Streatham High Road,SW16 1DA
128604529637,Calabash,51.426478,-0.0532522,21 Sydenham Road,SE26 5EX
137105471149,R.S. Hispaniola,51.506179710893,-0.12186815238569,Victoria Embankment,WC2N 5DJ
146420177328,Durum Restaurant Finchley,51.60464,-0.18892,119 Ballards Lane,N3 1
154015906526,Carolina Pizza & Fried Chicken,51.5400924,-0.0559262,173 Mare Street,E8 3RH
154018083078,Karahi King Restaurant,51.5624452,-0.3060873,213 East Lane,HA0 3NG
156465724549,Bodean's BBQ,51.509735889183,-0.079066183477679,"London W1F, SW6, SW4, EC3 & SW17",null
156752520717,"Rotunda Bar and Restaurant, Kings Cross",51.535162957866,-0.12124351844426,Kings Place 90 York Way,N1 9AG
167278464846,Friendly Falafels,51.554553409167,-0.16520162505954,South End Green opp. the Garden Gate Pub,NW3 2
172272442138,Hale & Hearty,51.490653248474,-0.18167076296982,The Plaza 2.02   535 Kings Road,SW10 0SZ
174088853706,RiCE,51.4927242,-0.2687432,309 Chiswick High Road,W4 5
489818537713615,Al Forno New Malden,51.5360332,-0.2445295,107 High Street,KT3 4BP
491695577603242,New Loon Fung Restaurant,51.51201679353,-0.13034645850443,42-43 Gerrard Street,W1D 5QG
491717610851674,Princes Kitchen,51.475563,-0.1207767,207 Hampson Way,null
491807330981020,Naha Sushi,51.5226646,-0.053987,62 Cleveland Way,E1 4UF
492198580811473,Chef Homa,51.536518817808,-0.24539093783728,null,NW10 6
492668717531799,Buckle and Vaughan,51.6341578,-0.1020546,"10-12 The Green, Winchmore Hill",N21 1
493393694190611,Chianti BAR & Restaurant,51.5963155,-0.1985898,241 REGENT'S PARK ROAD,N3 3LA
493442397484206,Papa's Pizza & Chicken,51.46757,-0.36664,28A Staines Road,TW3 3
494237270633038,India Mirchi,51.561930461025,-0.28237155,115 Wembley Park Dr,HA9 8
495521723858370,Twinnydip,51.484832618606,-0.023454272294492,Brick Lane,null
497106933749219,Che Cosa,51.5645816,-0.1323404,653 Holloway Road,N19 5SE
499116136773551,Miz en Bouche,51.528845692819,-0.10470125521594,316 St John Street,EC1V 4NT
499679960049290,The Duke Of Wellington,51.515097784777,-0.20456222682374,179 Portobello Road,W11 2ED
502860663117704,Genzo Restaurant,51.5932212,-0.1670484,212 - 216 High Road,N2 9AY
508207025916444,Ostuni,51.5365465,-0.2046507,Ostuni Restaurant 43-45 Lonsdale Road London,NW6 6RA
508894122479400,The LP Café,51.6530796,-0.3921413,"173 The Parade, Watford High Street",WD17 1NJ
509626602559402,Golden Anchor,51.5868499,0.068495,170 Longwood Gardens,IG5 0Ew
510494745642684,The Rose Fulham,51.4768558,-0.1896184,1 Harwood Terrace,SW6 2AF
512369648827119,Ya Hala,51.515873,-0.1745864,26 London Street,W2 1
513047692203446,El Cafecito,51.50666489656,0.073230395969327,null,E16
516524335040015,Japanese Restaurant Seto,51.5362288,-0.138974,5/6 Plender Street,NW1 0JT
516929721792666,The Water Rats,51.5290824,-0.1195997,"328 Gray's Inn Road, King's Cross",WC1X 8BZ
517609298267419,Greek on the Green,51.6342238,-0.1023721,18 The Green,N21 1AY
518026201649763,Pepe D'oro,51.5888615,-0.0196788,"ROUTE17, 394 Hoe St",E17 9AQ
521206117922255,Caboose,51.521207875365,-0.072632732391353,"Ely's Yard, Brick Lane",E1 6QR
524654897551095,Steakout Official,51.433173075942,-0.16370020844827,null,null
525229177542567,Sweet Cakes by Mercy,51.5072,-0.1275,null,E11
525708707634381,Pep's restaurant,51.51400408502,-0.09213924407959,null,EC2A 4BX
526539117552543,The Three Tuns,51.5133444,-0.0765267,"36 Jewry St, London EC3N 2ET",EC3N 2ET
528461747171686,St David Coffee House,51.4393834,-0.0538754,5 David's Road,SE23 3
115953022075676,Greenhouse Cafe N16,51.5527865,-0.0876942,49 Green Lanes,N16 9Bu
116178991771606,The Bowler EC1,51.524284748259,-0.10815802981332,28-32 Bowling Green Lane,EC1R 0BJ
116995665137753,Orso Restaurant,51.51201413892,-0.1203615337741,27 Wellington Street,WC2E 7DB
117499354938681,Camisa Online Italian Deli,51.681318781825,-0.013340791540486,4 Lea Road,EN91AS
117918311635056,The Pineapple Pub (Official),51.552938602167,-0.13966654907384,51 Leverton Street,NW5 2NX
117936901595483,Bermondsey Tandoori,51.498274,-0.061003,206 Jamaica Road,SE16 4RT
118133678241311,TOR Thai Bistro,51.4927051,-0.2528949,99 Chiswick High Road,W4 2ED
118145384907334,Dim T,51.518982864469,-0.1352385059526,32 Charlotte Street,W1T 2NG
119872338047464,12 Bar Club,51.515614566479,-0.12926537619439,203 Holloway Road,N7 8DL
121270031362472,Lebanese Nights Windsor,51.459668867618,-0.41423479069538,41 Thames Street,SL4 1
121895468152810,Love Lane Café,51.4897308,0.0662595,19 Wellington Street,SE18 6PQ
122237874484821,Navarro's Restaurant London,51.519956748294,-0.13637243107987,67 Charlotte Street,W1T 4PH
122248918172391,Happy Moo Ping,51.52339,-0.07148,"Boiler House, Brick Lane",E1 6QL
122501424499886,Bayou Soul Food & Spirits LLC,51.5395675,-0.1441769,1111 Bayou Ave,70122
122730447804774,Browns Victoria,51.4975657,-0.1405001,2 Cardinal Walk,SW1E 5AG
123479584491713,Old Mary's Cocktail Bar,51.5123293,-0.1784365,24 Craven Terrace,W2 3QH
123833447974998,EDG Bar & Whisky Lounge,51.587925,-0.2523948,225 Edgware Road,W2 1JU
124373430973009,The Mahal Indian Cuisine,51.4019066,-0.1923095,35 Abbotsbury Road,SM4 5LJ
124481984385064,Bombay Kitchen,51.46184,-0.11226,384 Coldharbour Lane,SW9 8LQ
124649904279952,Thyme and Place,51.42924,-0.07628,10 Rock Hill,SE26 6SW
125766291215774,Burgrrbeast,51.5255727,-0.083625,"3rd Floor, 86-90 Paul Street",EC2A 4NE
126106580917824,Hutong,51.5042363,-0.0865458,"Level 33 The Shard, 31 St. Thomas Street",SE1 9RY
126375044079905,George's Fish Bar,51.5277875,-0.1967793,201 Shirland Road,W9 2EX
126392360903872,Mcdonald Martin Hair,51.472420035755,-0.21009454202952,764A Fulham Road,SW6 5SJ
126436267408268,Outsider Tart,51.4927051,-0.2523,83 Chiswick High Road,W4 2EF
126563927399812,TJ's Cafe,51.4669906,-0.2665496,57 Sheen Lane,SW14 8
126606734057489,Benihana,51.5093097,-0.1383263,37 Sackville Street,W1S 3EH
127005524018612,The Kings Arms Waterloo,51.504451000533,-0.10912331013369,25 Roupell Street,SE1 8TB
127196827390342,Mama's Jerk,51.4634005,-0.1110494,"Pop Brixton, 49 Brixton Station Road",SW9 8PQ
127643063955582,San Marino Cafe Bar Brasserie,51.5685646,0.0113565,668 High Road Leytonstone,E11 3AA
989217884506184,Bawaro Restaurant,51.5086551,-0.3371455,"102 Uxbridge Road, W7 3SU, HANWELL",W7 3SU
991698937580488,Boun Beans,51.511627080412,-0.14333724975586,null,W1J 7QU
996474620396183,Billy Smokes,51.54505,-0.05532,"Howling Hops Tank Bar, Hackney Wick and Brewdog Punk Kitchen, Islington",E9 5EN
1002349286463398,?a?e???? ?????,35.1632576,33.3846207,??OF???S ???????S 145,1048
1004619819645948,IL Primo,51.5467841,-0.1610934,"2b England's Lane, Belsize Park",NW3 4TG
1006396789408843,Alreef restaurant,51.4856646,-0.2024845,86 lillie road,sw61tl
1010031362352170,Bobolo Kitchen,51.4704285,-0.03195,null,SE4 1DE
1019015968150360,Wimpy Loughton,51.6450119,0.0529997,168A High Road,IG10 1DN
1023845197625671,Flavours Takeaway,51.4905014,0.0848,South east London,se2 Se28 se18 Se10 Se7 se9 da8 da10
1025038110896900,Its All Greek to Me,51.5171195,-0.1725488,101 Praed Street,W2 1NT
1025085504183435,40FT Brewery,51.5471382,-0.07451,"Bootyard, Abbott Street",E8 3DP
1030656077017424,Adriatico Bacari,51.5139671,-0.078631,12 Mitre Street,EC3A 5HN
1032697426779883,The Frying Pan Limited,51.5323446,0.1453792,25 Goresbrook Road,Rm9 6ux
1034294769992983,Casita Andina,51.511582,-0.134805,31 Great Windmill Street,W1D 7LP
1038335922880518,Ginger Sky,51.5604941,0.0801669,291-293 High Road,IG1 1NR
1042523729118680,Bombay Spices,51.5323,-0.07592,Bethnal Green,E2 9RF
1043808979006536,Chai Nashta,51.543445,0.0259568,90 Upton Lane,E7 9LW
1046225942097503,Chilli Station,51.38792,-0.11134,null,CR7
1061384753877271,Mabel's Covent Garden,51.5106518,-0.1236664,29-30 Maiden Lane,WC2E 7JS
1065540026816698,Yummy Northolt,51.551085310276,-0.35014629364014,63 Oldfield circus,UB5 4RU
1070605219663869,Rainbow Oriental Cuisine Restaurant,51.5004606,-0.0526452,"33-37 Brunel Road,Rotherhithe",SE16 4LA
1076757939001919,The Flying Pig,51.4617781,-0.0703208,58-60 East Dulwich Road,SE22 9AX
1078287968913453,Hayat Kebab House,51.5649741,-0.1042951,"267 Seven Sisters Road,",N4 2DE
